timestamp,ax,ay,az,gx,gy,gz
285087,0.613037109,0.904663086,-0.118896484,0.122070313,-1.708984375,-1.159667969
285113,0.595947266,0.879638672,-0.085327148,5.554199219,42.96875,14.46533203
285139,0.543457031,0.871582031,-0.015014648,8.7890625,70.98388672,23.07128906
285166,0.439086914,0.755004883,0.267944336,12.32910156,106.9946289,31.86035156
285192,0.198852539,0.759643555,0.763671875,10.98632813,129.5166016,38.02490234
285218,-0.03515625,0.783325195,1.183837891,-6.591796875,117.0043945,42.41943359
285244,-1.212158203,-0.306396484,2.674194336,16.54052734,71.65527344,27.83203125
285270,-0.012939453,0.713989258,1.663818359,47.54638672,2.990722656,-4.516601563
285296,0.237182617,0.58581543,0.908569336,-20.14160156,-41.07666016,-18.98193359
285323,0.377929688,0.729003906,0.215698242,-65.61279297,-78.79638672,-42.66357422
285349,0.208007813,0.723999023,0.764648438,-39.91699219,-83.12988281,-23.4375
285375,0.24597168,0.78125,0.704956055,9.338378906,-81.66503906,-35.40039063
285401,0.412719727,0.819702148,0.434326172,41.25976563,-83.984375,-32.53173828
285427,0.482299805,0.785400391,0.260131836,26.97753906,-78.79638672,-29.47998047
285454,0.509033203,0.814086914,0.177856445,14.83154297,-54.01611328,-26.06201172
285480,0.581420898,0.866455078,0.021606445,-4.699707031,-36.25488281,-23.68164063
285506,0.575317383,0.929077148,-0.021850586,1.647949219,3.723144531,-9.399414063
285532,0.540771484,0.966552734,-0.009521484,4.943847656,41.25976563,6.652832031
285558,0.506713867,0.950927734,0.064331055,3.845214844,62.86621094,19.04296875
285584,0.396972656,0.929931641,0.30859375,-2.380371094,94.54345703,36.25488281
285611,0.111206055,0.912597656,0.76171875,-22.52197266,101.7456055,49.49951172
285637,0.12512207,0.699584961,1.025756836,-28.62548828,91.85791016,55.78613281
285663,-1.358642578,-0.873291016,2.894897461,27.16064453,60.85205078,34.97314453
285689,0.002807617,0.913085938,1.438720703,68.72558594,6.225585938,-10.00976563
285715,0.316162109,0.690795898,0.790283203,-26.00097656,-39.30664063,-20.26367188
285742,0.389526367,0.612304688,0.337036133,-61.34033203,-50.96435547,-32.53173828
285768,0.154174805,0.753417969,0.821899414,-17.82226563,-57.86132813,-30.39550781
285794,0.158081055,0.850708008,0.858276367,16.96777344,-69.15283203,-30.21240234
285820,0.335205078,0.789550781,0.581542969,41.87011719,-83.06884766,-28.50341797
285846,0.39440918,0.789428711,0.408569336,23.68164063,-89.05029297,-30.09033203
285872,0.445800781,0.817260742,0.301269531,11.10839844,-83.31298828,-29.17480469
285899,0.536010742,0.944213867,0.043457031,-3.356933594,-57.18994141,-21.85058594
285925,0.600463867,0.94543457,-0.137695313,-5.554199219,-20.93505859,-11.59667969
285951,0.596313477,0.966918945,-0.125610352,4.699707031,3.845214844,-0.610351563
285977,0.576171875,0.899414063,-0.05480957,13.61083984,44.49462891,15.625
286004,0.545166016,0.852050781,0.061279297,14.58740234,82.94677734,25.45166016
286030,0.468994141,0.772949219,0.234375,-5.432128906,112.9150391,30.15136719
286056,0.111206055,0.828613281,0.747436523,-20.01953125,115.6005859,39.48974609
286082,0.300415039,0.368896484,0.739135742,-14.6484375,99.97558594,34.97314453
286108,-0.39074707,-0.044799805,2.078857422,116.1499023,17.33398438,0.549316406
286134,-0.020996094,1.175292969,1.153808594,21.60644531,-36.31591797,-6.34765625
286161,0.415039063,0.698608398,0.426147461,-76.96533203,-60.30273438,-29.84619141
286187,0.328735352,0.573242188,0.485473633,-47.30224609,-62.80517578,-23.01025391
286213,0.182983398,0.822387695,0.793334961,-3.234863281,-62.5,-25.26855469
286239,0.306152344,0.815551758,0.629516602,21.54541016,-76.66015625,-25.93994141
286265,0.371337891,0.808959961,0.342529297,15.07568359,-81.78710938,-22.15576172
286292,0.475830078,0.83605957,0.236328125,4.028320313,-78.91845703,-26.42822266
286318,0.505004883,0.947509766,0.089599609,-2.502441406,-53.77197266,-20.69091797
286344,0.524047852,0.990356445,-0.00402832,-5.004882813,-23.80371094,-8.361816406
286370,0.538818359,0.970947266,-0.033203125,-9.460449219,-2.624511719,1.220703125
286396,0.540283203,0.908691406,-0.024047852,-10.25390625,35.64453125,17.27294922
286422,0.51159668,0.775634766,0.10534668,-3.356933594,78.55224609,30.63964844
286449,0.408935547,0.755493164,0.302612305,3.295898438,105.0415039,34.11865234
286475,0.193237305,0.719726563,0.721923828,-6.225585938,115.8447266,38.26904297
286501,-0.236572266,0.204833984,1.975463867,-1.159667969,96.25244141,29.17480469
286527,-0.893554688,0.196044922,2.456665039,33.63037109,23.07128906,-17.39501953
286553,-0.024169922,1.00378418,1.472412109,39.30664063,-9.155273438,-5.004882813
286580,0.397338867,0.807373047,0.377319336,-31.31103516,-47.54638672,-35.27832031
286606,0.24621582,0.705200195,0.512573242,-63.17138672,-60.546875,-29.90722656
286632,0.218505859,0.739013672,0.866210938,-20.44677734,-71.65527344,-21.36230469
286658,0.333618164,0.771118164,0.576049805,21.11816406,-79.65087891,-26.24511719
286684,0.395751953,0.748779297,0.435058594,29.84619141,-79.46777344,-24.16992188
286711,0.427246094,0.724975586,0.33581543,19.71435547,-76.171875,-26.18408203
286737,0.468017578,0.815429688,0.157226563,9.643554688,-56.27441406,-24.23095703
286763,0.485107422,0.838012695,0.090942383,1.342773438,-25.63476563,-21.78955078
286789,0.523925781,0.951782227,-0.00769043,11.23046875,1.647949219,-16.41845703
286815,0.470214844,1.035888672,0.00769043,26.61132813,37.71972656,-1.525878906
286842,0.431274414,1.026977539,0.126586914,18.5546875,64.453125,15.31982422
286868,0.39453125,0.950439453,0.194946289,11.59667969,84.89990234,26.3671875
291907,0.241943359,0.647583008,0.635986328,5.310058594,-9.338378906,13.12255859
291932,0.237426758,0.669555664,0.627075195,-5.737304688,-12.26806641,6.286621094
291958,0.202514648,0.676757813,0.646972656,-8.117675781,-13.36669922,2.563476563
291984,0.195068359,0.677856445,0.651000977,-2.136230469,-11.23046875,-0.061035156
292010,0.190551758,0.704956055,0.688598633,6.225585938,-9.704589844,-1.037597656
292036,0.184814453,0.722412109,0.717041016,8.361816406,-12.81738281,-2.746582031
292062,0.229125977,0.716796875,0.689819336,10.55908203,-17.70019531,-4.638671875
292088,0.248413086,0.724243164,0.67199707,8.7890625,-20.5078125,-5.554199219
292114,0.236450195,0.752197266,0.693237305,3.845214844,-22.58300781,-5.432128906
292140,0.275634766,0.737060547,0.653198242,-3.784179688,-24.29199219,-4.821777344
292167,0.28527832,0.73425293,0.646972656,-3.540039063,-20.20263672,-3.234863281
292193,0.28125,0.731689453,0.643432617,-2.868652344,-16.6015625,-2.075195313
292219,0.264892578,0.727050781,0.651367188,-4.272460938,-13.36669922,-1.708984375
292245,0.263671875,0.736328125,0.65612793,-5.249023438,-12.87841797,-0.305175781
292271,0.279296875,0.714599609,0.635375977,-5.859375,-12.75634766,0.244140625
292298,0.284179688,0.695678711,0.604492188,-2.868652344,-9.460449219,-1.403808594
292324,0.256225586,0.702880859,0.659423828,1.525878906,-8.483886719,-1.46484375
292350,0.258422852,0.721069336,0.658081055,2.197265625,-8.605957031,-1.892089844
292376,0.322631836,0.698364258,0.619873047,1.403808594,-8.544921875,-2.990722656
292402,0.427490234,0.763305664,0.510498047,3.723144531,-4.211425781,-5.310058594
292428,0.551635742,0.824707031,0.427612305,-0.671386719,-4.211425781,-3.479003906
292455,0.525756836,0.968261719,0.44934082,-13.36669922,5.554199219,9.216308594
292481,0.576049805,0.75390625,0.401855469,-25.51269531,26.55029297,27.52685547
292507,0.397338867,0.67565918,0.604614258,-20.75195313,47.54638672,36.31591797
292533,-0.299194336,1.109008789,1.051391602,-17.88330078,26.06201172,24.10888672
292560,-0.213500977,0.172729492,2.136230469,-56.51855469,-48.52294922,-5.126953125
292586,0.012084961,0.305541992,1.270874023,-11.59667969,-54.80957031,-5.676269531
292612,0.041748047,0.6796875,0.397827148,-3.540039063,-59.14306641,-26.73339844
292638,0.198608398,0.40625,0.76953125,-70.73974609,-81.97021484,-31.86035156
292664,0.462890625,0.552490234,0.707397461,-51.26953125,-95.64208984,-49.37744141
292691,0.746459961,0.826660156,0.262939453,-21.54541016,-78.36914063,-51.7578125
292717,0.719970703,0.982421875,0.041137695,2.746582031,-47.72949219,-39.61181641
292743,0.62878418,0.879150391,-0.01159668,15.25878906,4.943847656,-6.652832031
292769,0.653198242,0.670043945,0.03515625,25.93994141,49.37744141,22.52197266
292796,0.419189453,0.487304688,0.378662109,60.30273438,121.0327148,47.11914063
292822,-0.092163086,0.495117188,1.340942383,91.67480469,163.5131836,53.52783203
292848,-0.069091797,0.529174805,1.363525391,81.42089844,124.8779297,46.69189453
292874,-0.740356445,0.878662109,2.086914063,90.45410156,2.44140625,6.530761719
292900,0.186157227,0.328613281,0.795288086,-0.671386719,-49.74365234,-7.32421875
292927,0.076049805,0.653686523,0.522460938,11.96289063,-53.77197266,-33.75244141
292953,0.106323242,0.763916016,0.814331055,-39.79492188,-88.37890625,-31.25
292979,0.490600586,0.737426758,0.465820313,-36.86523438,-103.3935547,-47.8515625
293005,0.595581055,0.857177734,0.184448242,-14.58740234,-88.19580078,-46.56982422
293031,0.713134766,0.939575195,-0.081420898,13.79394531,-56.76269531,-39.0625
293058,0.606201172,1.005126953,-0.099243164,23.80371094,-5.981445313,-19.28710938
293084,0.487548828,1.026489258,-0.019042969,19.34814453,33.63037109,12.02392578
293110,0.443969727,0.749145508,0.249023438,7.446289063,94.78759766,43.88427734
293136,0.127807617,0.635742188,0.801391602,27.77099609,139.465332,60.60791016
293162,-0.598754883,-0.181640625,2.817016602,4.516601563,-12.39013672,8.7890625
293189,-0.780151367,-0.301879883,2.6640625,2.868652344,68.96972656,46.875
293215,-0.058959961,0.787963867,1.441772461,23.98681641,-31.86035156,9.27734375
293241,0.286743164,0.357788086,0.561401367,36.49902344,2.014160156,-17.15087891
293267,-0.021362305,0.930053711,0.717529297,0.122070313,-55.84716797,-31.31103516
293293,0.268432617,0.619628906,0.70324707,-52.49023438,-112.3657227,-43.15185547
293320,0.460571289,0.860107422,0.277832031,-17.70019531,-99.97558594,-53.46679688
293346,0.640014648,0.937988281,0.017089844,-1.586914063,-83.74023438,-49.49951172
293372,0.662597656,1.074829102,-0.262329102,10.55908203,-39.79492188,-29.11376953
293398,0.59777832,1.024902344,-0.241821289,7.019042969,29.41894531,13.30566406
293424,0.516967773,0.912475586,-0.072753906,4.39453125,80.99365234,38.0859375
293450,0.177734375,0.75378418,0.541870117,9.826660156,136.8408203,62.92724609
293477,-0.573242188,0.219238281,1.909057617,-21.66748047,39.24560547,31.00585938
293503,-1.134765625,-0.429931641,3.312011719,-8.972167969,92.10205078,44.55566406
293529,0.124145508,0.680053711,1.448120117,24.4140625,-33.81347656,20.62988281
293555,0.178833008,0.485351563,0.618408203,30.39550781,15.56396484,-31.37207031
293581,-0.008911133,0.797607422,0.69934082,-17.70019531,-44.67773438,-32.40966797
293608,0.216674805,0.598266602,0.770996094,-55.6640625,-91.12548828,-30.02929688
293634,0.476928711,0.808105469,0.385253906,-13.00048828,-93.56689453,-54.01611328
293660,0.537353516,0.932006836,0.160644531,11.04736328,-81.29882813,-53.77197266
293686,0.618286133,1.102661133,-0.140258789,15.625,-49.92675781,-41.74804688
293713,0.585205078,1.090209961,-0.197753906,11.23046875,8.7890625,-6.34765625
293739,0.536865234,1.010864258,-0.119995117,4.638671875,75.74462891,37.71972656
293765,0.326660156,0.819213867,0.337158203,-0.549316406,111.4501953,55.72509766
293791,-0.009521484,0.665527344,1.170410156,1.953125,128.112793,68.66455078
293817,-0.642456055,0.049560547,2.192626953,-12.81738281,-44.06738281,15.625
293843,-0.522094727,-0.463623047,2.322998047,-3.784179688,15.625,15.56396484
293870,0.062133789,0.642700195,1.183349609,46.93603516,-14.03808594,-3.41796875
293896,0.104980469,0.594970703,0.586425781,5.432128906,-41.38183594,-32.65380859
293922,0.066650391,0.729492188,0.706665039,-48.64501953,-77.27050781,-27.95410156
293948,0.428100586,0.73425293,0.518432617,-29.41894531,-100.2197266,-41.68701172
293974,0.665405273,1.01940918,0.06628418,15.93017578,-78.36914063,-46.26464844
294000,0.732299805,1.095947266,-0.153442383,17.21191406,-60.546875,-41.44287109
294027,0.658935547,1.095947266,-0.24609375,7.019042969,-10.31494141,-5.004882813
294053,0.596801758,0.966796875,-0.155151367,-16.41845703,56.57958984,41.19873047
294079,0.518066406,0.711914063,0.065185547,-16.84570313,103.5766602,58.41064453
294105,0.15246582,0.550292969,0.780517578,11.35253906,148.6206055,70.92285156
294132,-0.195068359,0.504272461,2.133544922,-11.04736328,-35.52246094,6.103515625
294158,-0.671386719,-0.114013672,2.927612305,33.14208984,54.01611328,34.11865234
294184,0.092163086,0.453491211,1.374389648,40.10009766,-10.98632813,-5.249023438
294210,0.070068359,0.672363281,0.5703125,31.49414063,-41.87011719,-29.296875
294237,0.036987305,0.780029297,0.688476563,-30.82275391,-92.16308594,-30.88378906
294263,0.428955078,0.593383789,0.468383789,-42.84667969,-118.7133789,-42.41943359
294289,0.700927734,0.961303711,-0.051635742,15.31982422,-92.7734375,-60.79101563
294315,0.740600586,1.119262695,-0.287841797,27.95410156,-61.76757813,-46.50878906
294341,0.713623047,1.149536133,-0.413574219,20.93505859,-26.06201172,-25.51269531
294367,0.616455078,1.14453125,-0.305175781,0.244140625,46.02050781,28.19824219
294394,0.549316406,0.94934082,-0.094116211,-2.807617188,115.234375,58.77685547
294420,0.159790039,0.785644531,0.616210938,5.37109375,141.7236328,71.83837891
294446,-0.970214844,-0.244140625,3.28918457,22.03369141,119.0795898,48.828125
294472,-0.187133789,0.205078125,3.079711914,47.05810547,20.01953125,17.76123047
294498,-0.033325195,0.540039063,1.523071289,45.47119141,-11.90185547,22.21679688
294525,0.198486328,0.48059082,0.583496094,37.35351563,-37.47558594,-26.24511719
294551,0.16027832,0.687133789,0.708862305,-39.97802734,-102.355957,-36.43798828
294577,0.382202148,0.677978516,0.528686523,-45.65429688,-113.8305664,-42.05322266
294603,0.769042969,1.001220703,-0.108520508,3.051757813,-100.6469727,-66.95556641
294629,0.794555664,1.219360352,-0.440795898,22.82714844,-59.20410156,-48.40087891
294656,0.756835938,1.263549805,-0.536010742,16.05224609,-21.91162109,-26.12304688
294682,0.571533203,1.180908203,-0.370605469,-9.582519531,47.30224609,22.33886719
294708,0.403320313,0.898925781,0.038330078,-9.704589844,121.2768555,57.12890625
294734,0.189575195,0.733886719,0.586791992,15.86914063,161.0717773,69.15283203
294760,-0.125976563,0.419921875,1.539306641,24.35302734,144.5922852,66.34521484
294786,-0.824584961,-0.34765625,2.717895508,25.390625,68.42041016,30.76171875
294813,-0.232666016,0.688354492,1.639282227,49.13330078,-14.34326172,16.90673828
294839,0.173095703,0.42175293,0.829223633,8.483886719,-58.71582031,-24.29199219
294865,0.07043457,0.797729492,0.761962891,-23.80371094,-103.3935547,-39.12353516
294891,0.3125,0.764648438,0.528808594,-33.63037109,-122.1313477,-56.82373047
294917,0.65625,0.933837891,-0.056152344,-16.29638672,-120.6665039,-74.40185547
294944,0.693115234,1.177856445,-0.471679688,-3.967285156,-86.79199219,-68.60351563
294970,0.685424805,1.264160156,-0.593383789,-10.13183594,-30.02929688,-38.63525391
294996,0.516479492,1.229492188,-0.532836914,-27.40478516,17.15087891,-5.004882813
295022,0.455444336,0.982177734,-0.266601563,-40.64941406,83.86230469,43.70117188
295048,0.334228516,0.747680664,0.518554688,-11.90185547,145.2636719,64.14794922
295075,-0.184082031,0.545776367,1.385986328,11.96289063,155.7617188,64.453125
295101,0.327880859,1.505004883,0.567749023,-4.089355469,-53.52783203,-33.50830078
295127,-0.32800293,0.712646484,1.899780273,19.53125,-33.63037109,5.065917969
295153,-0.002685547,0.421508789,1.221923828,7.080078125,-50.84228516,-26.30615234
295179,-0.102172852,0.739868164,0.945678711,-17.70019531,-105.7128906,-52.36816406
295205,0.139404297,0.70690918,0.588378906,-69.94628906,-158.6303711,-64.02587891
295232,0.387817383,0.824707031,0.146484375,-48.70605469,-153.9306641,-82.15332031
295258,0.647827148,1.157836914,-0.524414063,-11.41357422,-110.1074219,-85.32714844
295284,0.615478516,1.280395508,-0.723876953,7.568359375,-45.10498047,-63.90380859
295310,0.474365234,1.301391602,-0.618652344,4.943847656,11.77978516,-27.09960938
295336,0.356201172,1.0703125,-0.186401367,-17.02880859,92.65136719,32.59277344
295363,0.130126953,0.669067383,0.683349609,-10.49804688,146.3012695,62.07275391
295388,-0.142333984,0.406982422,1.504394531,-5.126953125,138.7939453,72.81494141
295414,-0.098632813,0.980957031,0.140014648,8.728027344,45.22705078,0.183105469
295440,-0.58203125,0.414428711,2.120727539,48.03466797,-14.70947266,15.19775391
295466,-0.194946289,0.578979492,1.62097168,51.14746094,-35.46142578,-12.6953125
295492,-0.07800293,0.566772461,0.95690918,-14.22119141,-97.90039063,-50.59814453
295518,0.118286133,0.632568359,0.616821289,-34.36279297,-140.6860352,-58.89892578
295545,0.483398438,0.773925781,0.089599609,-23.37646484,-140.1367188,-76.29394531
295571,0.775024414,1.053222656,-0.503540039,2.868652344,-94.23828125,-80.32226563
295597,0.668334961,1.316650391,-0.667358398,13.73291016,-22.58300781,-39.85595703
295623,0.512329102,1.344238281,-0.569213867,4.089355469,38.20800781,2.075195313
295650,0.369018555,1.109619141,-0.261962891,-14.46533203,119.140625,53.64990234
295676,0.03894043,0.767822266,0.496826172,2.563476563,179.5654297,83.37402344
295702,-0.288085938,0.533325195,1.429199219,25.08544922,191.5283203,86.73095703
295728,-0.383056641,0.42199707,2.477172852,-0.366210938,-57.49511719,-0.610351563
295754,-0.788818359,0.963989258,2.338256836,80.13916016,16.72363281,29.23583984
295780,-0.196411133,0.555541992,1.260375977,35.09521484,-5.981445313,-9.094238281
295807,-0.16418457,0.706420898,0.751098633,-16.05224609,-83.0078125,-28.38134766
295833,0.027832031,0.697875977,0.692260742,-75.92773438,-139.5263672,-28.74755859
295859,0.376831055,0.705078125,0.314453125,-30.45654297,-124.206543,-58.95996094
295885,0.648193359,1.048583984,-0.202148438,8.361816406,-91.97998047,-59.50927734
295912,0.692871094,1.095092773,-0.461669922,13.61083984,-47.79052734,-49.62158203
295938,0.568115234,1.185424805,-0.447265625,3.051757813,31.55517578,-2.319335938
295964,0.448608398,1.098754883,-0.33203125,-19.95849609,85.02197266,29.72412109
295990,0.205932617,0.830322266,0.220458984,-14.16015625,153.503418,61.46240234
296016,-0.255615234,0.655029297,1.354614258,4.821777344,162.2314453,84.47265625
296043,-1.242919922,-0.494750977,3.089599609,2.319335938,99.85351563,62.25585938
296069,-0.899291992,0.64050293,2.682006836,68.42041016,-50.84228516,2.075195313
296095,-0.031860352,0.428466797,1.193725586,17.39501953,-33.38623047,5.737304688
296121,-0.038452148,0.643554688,0.588989258,19.16503906,-48.09570313,-35.21728516
296147,-0.112792969,0.891967773,0.799926758,-72.99804688,-107.9101563,-25.75683594
296173,0.377929688,0.647338867,0.478271484,-52.12402344,-120.3613281,-42.54150391
296199,0.587402344,0.907104492,0.025390625,5.37109375,-99.73144531,-54.44335938
296226,0.747558594,1.112304688,-0.373291016,32.53173828,-72.38769531,-47.97363281
296252,0.649414063,1.137573242,-0.432495117,30.88378906,-23.98681641,-33.99658203
296279,0.482055664,1.174316406,-0.337646484,7.080078125,44.73876953,26.24511719
296305,0.488037109,0.835449219,-0.115478516,-44.55566406,91.61376953,54.26025391
296331,0.181396484,0.504882813,0.609863281,-31.31103516,155.5786133,71.71630859
296357,-0.327026367,0.427124023,1.50390625,-0.305175781,153.6254883,62.31689453
296384,-1.23840332,-0.72277832,3.814331055,28.19824219,25.26855469,15.38085938
296410,-0.325073242,0.588989258,1.864624023,47.72949219,6.164550781,22.64404297
296436,0.237548828,0.422363281,0.448242188,14.77050781,-54.74853516,-25.26855469
296462,-0.240234375,0.827148438,0.79699707,-37.90283203,-95.09277344,-34.42382813
296488,0.155029297,0.541625977,0.733642578,-69.45800781,-137.7563477,-36.62109375
296515,0.631103516,0.952148438,-0.00769043,7.507324219,-117.3095703,-65.12451172
296541,0.726196289,1.219360352,-0.376464844,37.59765625,-91.06445313,-58.83789063
296567,0.788085938,1.23840332,-0.658691406,40.71044922,-30.09033203,-39.30664063
296593,0.61328125,1.127197266,-0.529663086,12.6953125,62.62207031,24.16992188
296619,0.485717773,0.985107422,-0.28918457,-14.83154297,112.9760742,56.27441406
296645,0.121826172,0.695922852,0.586547852,-23.25439453,168.3959961,75.74462891
296671,-0.378051758,0.372070313,1.82800293,-19.71435547,154.296875,83.12988281
296697,0.284423828,0.997680664,1.067993164,-16.96777344,-52.00195313,-25.75683594
296724,-0.53137207,0.490600586,2.059204102,45.04394531,13.79394531,37.29248047
296750,0.155639648,0.311279297,0.658081055,13.12255859,-54.74853516,-13.671875
296776,-0.065795898,0.821166992,0.436889648,-18.85986328,-85.08300781,-51.26953125
296802,0.178710938,0.574462891,0.756225586,-69.21386719,-117.8588867,-33.203125
296828,0.586303711,0.850341797,0.113037109,9.460449219,-101.5625,-61.46240234
296854,0.711425781,1.194458008,-0.297607422,42.96875,-79.83398438,-64.02587891
296881,0.758178711,1.132202148,-0.528076172,49.07226563,-32.89794922,-48.46191406
296907,0.508178711,1.129760742,-0.438110352,40.22216797,46.81396484,0.244140625
296933,0.459960938,1.013793945,-0.278076172,9.643554688,111.328125,40.52734375
296959,0.203491211,0.819946289,0.325927734,-0.244140625,158.5083008,55.41992188
296986,-0.33996582,0.715576172,1.474243164,0,159.1186523,65.24658203
297012,0.794067383,2.374755859,-1.121459961,28.07617188,95.15380859,73.05908203
297038,-0.350952148,0.676025391,1.944824219,68.60351563,-27.52685547,23.86474609
297064,0.187988281,0.360229492,0.58581543,-18.92089844,-55.05371094,-2.014160156
297090,-0.151977539,0.814331055,0.845458984,-75.62255859,-110.534668,-25.81787109
297116,0.198364258,0.556640625,0.886962891,-79.28466797,-143.0053711,-28.01513672
297142,0.573974609,0.927124023,0.095825195,-20.93505859,-128.112793,-51.08642578
297169,0.696899414,1.151611328,-0.505859375,26.12304688,-67.99316406,-45.41015625
297195,0.805908203,1.129272461,-0.684814453,43.82324219,-17.21191406,-31.06689453
297221,0.544433594,1.091186523,-0.536865234,34.79003906,62.25585938,10.80322266
297247,0.370849609,0.89050293,0.003540039,-17.21191406,121.3989258,50.04882813
297273,0.188232422,0.696411133,0.578125,-45.8984375,139.8925781,61.09619141
297299,-0.248291016,0.394165039,1.743164063,-91.30859375,101.9897461,61.27929688
297326,-1.276367188,-0.823852539,3.178100586,15.13671875,15.38085938,23.55957031
297352,-0.264404297,0.38659668,1.895385742,30.09033203,-31.18896484,2.9296875
297378,0.347412109,0.287841797,0.443847656,-21.24023438,-72.38769531,-26.91650391
297404,-0.053710938,0.767822266,0.681152344,-49.62158203,-75.1953125,-26.97753906
297430,0.216308594,0.562866211,0.880859375,-45.10498047,-73.54736328,-25.51269531
297457,0.583984375,0.846923828,0.180175781,23.13232422,-78.67431641,-50.47607422
297483,0.760864258,1.231201172,-0.381958008,79.95605469,-43.09082031,-38.75732422
297509,0.70300293,1.225097656,-0.483154297,88.07373047,-5.859375,-25.20751953
297535,0.435913086,1.143920898,-0.267822266,55.78613281,55.96923828,5.615234375
297561,0.306152344,0.868896484,0.145874023,-30.2734375,110.6567383,61.70654297
297587,0.057617188,0.693725586,0.750488281,-49.74365234,138.4277344,77.1484375
297614,-0.386230469,0.34777832,2.069091797,-48.33984375,113.7084961,78.79638672
297640,-0.717285156,0.162231445,2.616210938,50.96435547,-40.16113281,8.544921875
297666,-0.160522461,0.272827148,1.775024414,16.90673828,-52.85644531,-7.568359375
297692,0.112182617,0.430419922,0.480712891,10.31494141,-55.29785156,-23.80371094
297718,0.05847168,0.565429688,0.864257813,-52.36816406,-94.7265625,-38.75732422
297745,0.272216797,0.633789063,0.677734375,-19.34814453,-114.5019531,-61.27929688
297771,0.677368164,1.071411133,-0.09362793,15.93017578,-101.5014648,-70.37353516
297797,0.737060547,1.19152832,-0.489746094,49.13330078,-49.25537109,-47.18017578
297823,0.631103516,1.194335938,-0.479248047,39.67285156,23.55957031,-9.887695313
297849,0.422607422,1.060546875,-0.336547852,-2.319335938,67.56591797,26.55029297
297875,0.283081055,0.715332031,0.223388672,-31.55517578,130.9204102,62.98828125
297902,-0.205444336,0.575683594,1.337280273,-11.77978516,151.550293,83.12988281
297928,-1.057006836,-0.811401367,3.628417969,2.868652344,109.9853516,51.94091797
297954,-0.615844727,0.34765625,2.817260742,72.63183594,-28.3203125,28.62548828
297980,-0.014526367,0.393554688,1.173461914,21.30126953,-61.15722656,-12.81738281
298006,0.050170898,0.635009766,0.508300781,-12.20703125,-86.79199219,-47.48535156
298032,0.065673828,0.683105469,0.826904297,-75.13427734,-127.9296875,-36.56005859
298059,0.464355469,0.662231445,0.354980469,-30.02929688,-130.3710938,-61.27929688
298085,0.609619141,1.041015625,-0.113647461,23.07128906,-105.7739258,-72.99804688
298111,0.787841797,1.187011719,-0.595336914,39.42871094,-68.96972656,-59.63134766
298137,0.533325195,1.274536133,-0.608764648,38.57421875,5.126953125,-22.94921875
298164,0.385620117,1.253051758,-0.442871094,-2.685546875,56.76269531,24.23095703
298190,0.26574707,0.876220703,0.129760742,-46.14257813,125.793457,71.77734375
298216,-0.171508789,0.582763672,1.257446289,-27.16064453,155.2734375,94.48242188
298242,-0.258300781,0.350708008,2.109863281,-7.202148438,126.0986328,75.50048828
298268,-0.641723633,0.542724609,2.597045898,77.27050781,-57.12890625,11.77978516
298295,0.223999023,0.283691406,1.05871582,18.98193359,-66.83349609,3.234863281
298321,0.204833984,0.367797852,0.391113281,-14.22119141,-77.51464844,-47.36328125
298347,-0.036010742,0.654907227,0.913574219,-47.72949219,-105.1025391,-40.10009766
298373,0.385375977,0.684570313,0.454223633,-29.05273438,-125.1831055,-64.94140625
298399,0.646484375,0.969116211,-0.034301758,35.70556641,-99.91455078,-80.44433594
298425,0.720703125,1.305297852,-0.536010742,49.13330078,-66.95556641,-65.85693359
298451,0.626342773,1.296386719,-0.632568359,35.82763672,9.521484375,-29.23583984
298477,0.461425781,1.239379883,-0.4921875,-24.47509766,85.26611328,46.38671875
298504,0.336669922,0.856689453,0.086914063,-40.83251953,131.652832,73.48632813
298530,-0.12097168,0.577880859,1.194335938,-29.35791016,156.8603516,92.59033203
298556,-0.228759766,0.350708008,1.332763672,11.59667969,102.2949219,53.28369141
298582,-0.653442383,0.286010742,2.840209961,82.82470703,-61.27929688,2.075195313
298608,-0.092529297,0.540527344,1.390625,39.30664063,-47.24121094,-5.920410156
298635,-0.055419922,0.649780273,0.650756836,-18.73779297,-85.26611328,-46.20361328
298661,0.01940918,0.663574219,0.80456543,-59.08203125,-111.4501953,-35.40039063
298687,0.405273438,0.647094727,0.377319336,-38.94042969,-117.9199219,-49.74365234
298713,0.681762695,1.086181641,-0.25390625,16.90673828,-90.94238281,-66.95556641
298739,0.745361328,1.217529297,-0.494262695,24.16992188,-63.90380859,-60.24169922
298766,0.619384766,1.245117188,-0.558349609,19.10400391,2.624511719,-28.50341797
298792,0.432495117,1.149780273,-0.303588867,-9.27734375,85.57128906,37.71972656
298818,0.315063477,0.878540039,0.092773438,-17.94433594,133.5449219,63.23242188
298844,-0.0390625,0.56237793,1.084228516,-24.04785156,151.9775391,82.39746094
298871,-0.029907227,0.144287109,1.311401367,-10.37597656,112.487793,41.62597656
298897,-0.518432617,0.877807617,2.803588867,110.1074219,-61.34033203,-10.7421875
298923,0.012329102,0.57043457,1.323364258,-12.14599609,-78.79638672,-9.826660156
298949,-0.003540039,0.741455078,0.415893555,-43.76220703,-86.05957031,-52.67333984
298975,0.061767578,0.586914063,0.79309082,-69.94628906,-102.7832031,-27.64892578
