timestamp,ax,ay,az,gx,gy,gz
524855,0.625244141,-0.458862305,0.568969727,-22.70507813,-6.103515625,3.479003906
524881,0.64465332,-0.42199707,0.588378906,-30.76171875,-9.460449219,3.112792969
524907,0.663574219,-0.404296875,0.550048828,-37.90283203,-10.92529297,3.112792969
524933,0.67565918,-0.408081055,0.552124023,-39.00146484,-12.02392578,7.8125
524960,0.708007813,-0.477905273,0.55859375,-32.10449219,-9.338378906,10.68115234
524986,0.714111328,-0.523925781,0.517822266,-23.01025391,-7.263183594,12.93945313
525012,0.711425781,-0.535766602,0.499145508,-20.26367188,-4.699707031,12.26806641
525038,0.680908203,-0.559936523,0.506347656,-24.23095703,-6.774902344,11.04736328
525064,0.674560547,-0.596923828,0.50012207,-22.70507813,-6.652832031,9.155273438
525091,0.656494141,-0.616210938,0.483642578,-15.19775391,-3.784179688,7.019042969
525117,0.655639648,-0.595092773,0.456542969,-12.51220703,-3.479003906,5.065917969
525143,0.639770508,-0.578979492,0.489135742,-15.68603516,-4.8828125,2.197265625
525169,0.618774414,-0.550170898,0.482177734,-14.6484375,-6.34765625,2.685546875
525195,0.63269043,-0.563842773,0.485351563,-12.75634766,-4.577636719,2.624511719
525222,0.639038086,-0.593383789,0.453613281,-13.06152344,-8.117675781,3.41796875
525248,0.62878418,-0.570800781,0.47668457,-11.84082031,-6.530761719,1.953125
525274,0.64453125,-0.608764648,0.463012695,-11.23046875,-6.34765625,2.319335938
525300,0.642700195,-0.622436523,0.445800781,-7.202148438,-6.042480469,1.403808594
525326,0.642700195,-0.627807617,0.452758789,-7.568359375,-7.202148438,0.915527344
525353,0.637451172,-0.62512207,0.454223633,-7.446289063,-7.446289063,-0.305175781
525379,0.633422852,-0.617919922,0.439941406,-6.469726563,-7.568359375,-1.708984375
525405,0.632324219,-0.614501953,0.439819336,-6.164550781,-7.385253906,-1.46484375
525431,0.633056641,-0.623779297,0.442138672,-5.981445313,-7.446289063,-1.586914063
525458,0.647949219,-0.624023438,0.43371582,-5.37109375,-8.178710938,-1.708984375
525484,0.62109375,-0.616943359,0.474121094,-4.211425781,-7.629394531,-2.014160156
525510,0.635498047,-0.615356445,0.443969727,-5.004882813,-8.483886719,-2.319335938
525536,0.656738281,-0.635375977,0.445556641,-9.094238281,-11.16943359,-2.685546875
525562,0.652099609,-0.638671875,0.435546875,-8.483886719,-8.544921875,-3.601074219
525589,0.655639648,-0.639892578,0.444335938,-5.37109375,-6.713867188,-2.746582031
525615,0.654418945,-0.625854492,0.426879883,-3.784179688,-6.530761719,-3.295898438
525641,0.64465332,-0.618896484,0.437133789,-7.934570313,-8.117675781,-3.356933594
525667,0.646118164,-0.656005859,0.42578125,-9.155273438,-8.605957031,-2.990722656
525693,0.652587891,-0.640991211,0.409545898,-6.652832031,-7.568359375,-2.502441406
525720,0.647094727,-0.639770508,0.405151367,-1.037597656,-5.065917969,-2.563476563
525746,0.647094727,-0.646240234,0.41027832,-1.46484375,-4.8828125,-3.051757813
525772,0.650878906,-0.643432617,0.405151367,-1.831054688,-5.310058594,-3.356933594
525798,0.655883789,-0.64855957,0.404174805,0,-4.760742188,-3.967285156
525824,0.666748047,-0.650512695,0.392089844,2.746582031,-4.821777344,-3.967285156
525851,0.645996094,-0.637084961,0.406494141,3.112792969,-4.821777344,-4.455566406
525877,0.65246582,-0.645996094,0.407958984,1.892089844,-5.737304688,-5.065917969
525903,0.64855957,-0.642211914,0.400878906,5.737304688,-3.967285156,-5.493164063
525929,0.636230469,-0.627319336,0.399536133,6.591796875,-3.90625,-5.493164063
525956,0.63293457,-0.613769531,0.398803711,7.202148438,-2.868652344,-7.019042969
525982,0.642700195,-0.607421875,0.400024414,5.737304688,-3.41796875,-7.32421875
526008,0.645751953,-0.610961914,0.39453125,7.507324219,-1.647949219,-7.568359375
526034,0.636352539,-0.59777832,0.380737305,11.59667969,0.793457031,-8.666992188
526060,0.639648438,-0.623657227,0.365356445,18.06640625,2.9296875,-9.582519531
526087,0.61706543,-0.620605469,0.371704102,27.83203125,6.530761719,-8.178710938
526113,0.652099609,-0.697021484,0.397094727,44.61669922,22.88818359,0.305175781
526139,0.599487305,-0.628295898,0.368896484,74.21875,23.31542969,-17.21191406
526165,0.598388672,-0.657958984,0.39831543,93.38378906,30.02929688,-28.3203125
526191,0.509033203,-0.623657227,0.424560547,103.2104492,34.05761719,-36.62109375
526218,0.450317383,-0.512939453,0.409790039,108.7646484,30.15136719,-47.91259766
526244,0.482177734,-0.499633789,0.429199219,108.0932617,29.47998047,-60.11962891
526270,0.487304688,-0.430297852,0.43371582,110.3515625,32.04345703,-65.67382813
526296,0.484985352,-0.354125977,0.419677734,115.0512695,43.51806641,-74.76806641
526323,0.474243164,-0.236694336,0.51965332,130.5541992,54.99267578,-82.03125
526349,0.501586914,-0.180664063,0.598510742,143.1274414,62.07275391,-84.04541016
526375,0.463500977,0.005004883,0.645263672,149.1699219,64.75830078,-88.25683594
526401,0.399414063,0.174072266,0.656982422,148.6206055,62.56103516,-95.94726563
526427,0.3828125,0.278564453,0.746459961,156.6162109,66.04003906,-98.93798828
526453,0.354614258,0.415039063,0.840698242,168.2128906,70.19042969,-92.71240234
526480,0.2890625,0.580078125,0.769897461,176.3305664,62.43896484,-89.05029297
526506,0.296630859,0.629760742,0.760375977,179.7485352,57.6171875,-88.01269531
526532,0.236206055,0.716552734,0.810791016,201.1108398,60.11962891,-82.94677734
526558,0.150512695,0.923339844,0.707275391,228.5766602,50.04882813,-69.45800781
526584,0.11730957,0.911132813,0.658813477,238.3422852,57.06787109,-80.38330078
526610,0.105957031,1.047363281,0.551147461,188.1713867,4.8828125,-79.58984375
526637,0.084960938,1.071044922,0.564575195,146.2402344,-0.183105469,-78.55224609
526663,0.182495117,0.895507813,0.293457031,120.9106445,-17.39501953,-74.21875
526689,0.071533203,1.019897461,0.383300781,140.1977539,12.93945313,-79.58984375
526715,0.005859375,1.226806641,0.283081055,104.1870117,-13.30566406,-72.20458984
526741,0.011474609,1.240722656,0.291137695,70.06835938,-24.16992188,-70.92285156
526768,0.033081055,1.258178711,0.34765625,34.30175781,-26.55029297,-60.18066406
526794,-0.007080078,1.18347168,0.282226563,39.24560547,-6.713867188,-56.21337891
526820,-0.064697266,1.24609375,0.208862305,12.93945313,-18.98193359,-41.74804688
526846,-0.033203125,1.142700195,0.182983398,16.54052734,-8.911132813,-51.20849609
526872,-0.071044922,1.143432617,0.203125,18.00537109,-6.286621094,-37.23144531
526899,-0.072998047,1.14440918,0.204223633,13.42773438,-2.319335938,-27.83203125
526925,-0.098876953,1.151733398,0.207519531,7.751464844,-2.197265625,-23.19335938
526951,-0.104370117,1.110351563,0.225585938,-2.990722656,-4.8828125,-15.56396484
526977,-0.092773438,1.077148438,0.21484375,-7.751464844,-6.408691406,-7.446289063
527003,-0.128051758,1.037597656,0.204101563,-8.728027344,-5.981445313,-2.746582031
527030,-0.142211914,0.975708008,0.184936523,-11.90185547,-4.150390625,-0.427246094
527056,-0.157958984,0.958374023,0.204956055,-15.19775391,-3.845214844,-2.014160156
527082,-0.165527344,0.963867188,0.214477539,-14.95361328,-1.892089844,-3.90625
527108,-0.13293457,0.954101563,0.219970703,-10.7421875,1.586914063,-6.591796875
527134,-0.144287109,0.977905273,0.249389648,-7.751464844,3.051757813,-8.117675781
527161,-0.15222168,0.970581055,0.257324219,-8.483886719,2.319335938,-8.666992188
527187,-0.152587891,0.955200195,0.255615234,-8.544921875,1.159667969,-8.483886719
527213,-0.152832031,0.950073242,0.25402832,-8.666992188,0.244140625,-9.338378906
527239,-0.18762207,0.9609375,0.268188477,-9.155273438,0.122070313,-10.43701172
527265,-0.170654297,0.954956055,0.249633789,-10.43701172,-0.915527344,-12.08496094
527292,-0.184814453,0.978393555,0.261352539,-4.333496094,2.502441406,-12.08496094
527318,-0.1875,0.981079102,0.278808594,-4.39453125,1.098632813,-9.826660156
527344,-0.198364258,0.985961914,0.286499023,-4.638671875,0.48828125,-6.591796875
527370,-0.2109375,0.980957031,0.290161133,-3.784179688,-0.610351563,-3.601074219
527396,-0.192993164,0.957641602,0.281982422,-5.798339844,-4.943847656,-1.403808594
527422,-0.201538086,0.941650391,0.298095703,-4.760742188,-5.798339844,0.122070313
527449,-0.185302734,0.931640625,0.288085938,-0.427246094,-5.187988281,-0.610351563
527475,-0.173583984,0.933837891,0.280883789,1.342773438,-5.737304688,-2.807617188
527501,-0.177612305,0.9453125,0.288208008,2.563476563,-5.798339844,-3.723144531
527527,-0.178344727,0.956420898,0.280395508,2.197265625,-6.8359375,-4.272460938
527554,-0.183105469,0.965576172,0.267822266,2.075195313,-6.408691406,-4.39453125
527580,-0.176635742,0.955688477,0.268554688,1.098632813,-6.164550781,-4.028320313
527606,-0.176513672,0.957519531,0.268798828,0.183105469,-5.065917969,-3.479003906
527632,-0.177124023,0.958007813,0.26550293,-1.098632813,-3.356933594,-4.089355469
527659,-0.179443359,0.947753906,0.274291992,-2.380371094,-2.807617188,-4.211425781
527685,-0.183349609,0.948852539,0.277099609,-2.990722656,-1.770019531,-4.333496094
527712,-0.195800781,0.958007813,0.284423828,-3.723144531,-2.136230469,-4.333496094
527738,-0.188110352,0.949951172,0.286743164,-3.723144531,-1.281738281,-4.699707031
527764,-0.1953125,0.94921875,0.293579102,-4.272460938,-1.892089844,-4.638671875
527790,-0.205078125,0.973999023,0.307128906,-4.028320313,-2.258300781,-3.784179688
527816,-0.207519531,0.990966797,0.340698242,-4.089355469,-3.295898438,-2.014160156
527842,-0.180786133,1.087402344,0.400512695,-6.896972656,-4.760742188,2.624511719
527869,-0.137207031,1.125,0.418334961,-12.45117188,-6.958007813,7.995605469
527895,-0.151000977,1.12890625,0.398193359,-14.09912109,-6.530761719,11.41357422
527921,-0.175170898,1.124145508,0.391113281,-16.66259766,-6.34765625,13.85498047
527947,-0.149902344,1.151367188,0.404296875,-29.54101563,-9.948730469,15.74707031
527973,-0.116577148,1.077514648,0.435302734,-44.55566406,-15.50292969,19.95849609
527999,-0.127319336,1.048339844,0.461791992,-53.34472656,-20.69091797,28.50341797
528026,-0.112670898,1.097167969,0.479614258,-57.55615234,-22.82714844,33.08105469
528052,-0.106201172,1.088867188,0.485473633,-63.17138672,-27.28271484,39.0625
528078,-0.092529297,1.035644531,0.506225586,-65.97900391,-25.63476563,43.15185547
528104,-0.066162109,1.012695313,0.500244141,-67.62695313,-23.86474609,46.69189453
528130,-0.067871094,1.000244141,0.529418945,-71.47216797,-19.16503906,48.828125
528157,-0.076049805,0.981323242,0.563232422,-76.66015625,-22.64404297,52.24609375
528183,-0.036621094,0.940185547,0.568725586,-90.08789063,-31.37207031,58.16650391
528209,-0.038208008,0.895751953,0.665283203,-115.1123047,-39.85595703,58.10546875
528235,0.001098633,0.864257813,0.711303711,-133.9111328,-49.37744141,59.63134766
528261,0.073608398,0.791259766,0.758422852,-158.3862305,-65.49072266,61.76757813
528288,0.248413086,0.629150391,0.771484375,-175.4760742,-79.16259766,65.61279297
528314,0.217041016,0.62109375,0.70715332,-181.7626953,-93.99414063,67.26074219
528340,0.299316406,0.411621094,0.713745117,-169.7387695,-83.12988281,65.06347656
528366,0.334228516,0.361328125,0.719360352,-150.0244141,-74.52392578,60.36376953
528392,0.343383789,0.308959961,0.739379883,-145.3857422,-70.12939453,59.50927734
528418,0.379882813,0.151611328,0.756958008,-138.8549805,-63.59863281,56.70166016
528445,0.406860352,0.062255859,0.734985352,-124.4506836,-55.78613281,48.95019531
528471,0.410400391,0.046508789,0.736206055,-118.5302734,-54.50439453,46.69189453
528497,0.423950195,-0.016479492,0.726928711,-114.2578125,-54.44335938,45.28808594
528523,0.454589844,-0.119873047,0.702392578,-102.7832031,-52.06298828,46.75292969
528549,0.465454102,-0.159179688,0.705078125,-94.29931641,-50.41503906,45.04394531
528575,0.474487305,-0.19519043,0.683105469,-84.65576172,-49.01123047,45.10498047
528602,0.483154297,-0.25012207,0.64465332,-75.01220703,-46.69189453,46.08154297
528628,0.497314453,-0.303833008,0.626708984,-66.65039063,-43.45703125,46.81396484
528654,0.500244141,-0.33581543,0.605224609,-54.19921875,-38.75732422,48.21777344
528680,0.495727539,-0.381469727,0.593139648,-45.16601563,-35.33935547,49.43847656
528706,0.502685547,-0.41015625,0.557250977,-44.06738281,-33.87451172,49.68261719
528733,0.512939453,-0.48034668,0.522583008,-46.38671875,-33.26416016,50.59814453
528759,0.501220703,-0.537719727,0.530639648,-38.51318359,-28.38134766,47.91259766
528785,0.530395508,-0.555175781,0.489501953,-30.09033203,-23.31542969,51.69677734
528811,0.508911133,-0.635009766,0.543212891,-20.75195313,-15.93017578,43.51806641
528837,0.517456055,-0.623046875,0.560180664,-22.88818359,-12.93945313,37.17041016
528864,0.523803711,-0.634399414,0.551147461,-29.41894531,-10.13183594,31.37207031
528890,0.547973633,-0.706420898,0.529907227,-31.61621094,-7.995605469,28.25927734
528916,0.524536133,-0.731201172,0.512207031,-31.43310547,-6.042480469,21.484375
528942,0.56237793,-0.783325195,0.525512695,-24.16992188,-1.953125,13.671875
528968,0.484619141,-0.696655273,0.549194336,-16.35742188,-0.9765625,11.84082031
528995,0.32800293,-0.816162109,0.623535156,-5.859375,9.765625,4.455566406
529021,0.46496582,-0.668579102,0.535888672,-17.27294922,-2.44140625,-8.30078125
529047,0.480224609,-0.669677734,0.529296875,-18.43261719,-4.516601563,-10.49804688
529074,0.487426758,-0.635620117,0.512084961,-12.26806641,-4.638671875,-9.033203125
529100,0.498046875,-0.630126953,0.498046875,-6.286621094,-3.723144531,-4.943847656
529126,0.498901367,-0.616699219,0.490356445,-2.136230469,-2.319335938,-3.173828125
529153,0.490478516,-0.622436523,0.511352539,-4.943847656,-5.981445313,1.525878906
529179,0.491333008,-0.658935547,0.542602539,-6.713867188,-7.263183594,3.90625
529205,0.50390625,-0.707275391,0.525146484,-7.8125,-9.460449219,4.089355469
529231,0.515136719,-0.762695313,0.517456055,-3.540039063,-10.62011719,1.953125
529257,0.512939453,-0.745483398,0.55456543,-1.892089844,-10.37597656,-1.586914063
529284,0.50390625,-0.723876953,0.558837891,-4.333496094,-10.86425781,-5.187988281
529310,0.497192383,-0.693603516,0.549438477,-9.521484375,-12.63427734,-6.103515625
529336,0.506225586,-0.681152344,0.532104492,-12.02392578,-15.13671875,-4.943847656
529362,0.509155273,-0.667602539,0.51171875,-10.98632813,-13.48876953,-3.295898438
529389,0.505981445,-0.674682617,0.513061523,-8.850097656,-10.37597656,-2.685546875
529415,0.5078125,-0.689453125,0.477539063,-5.493164063,-8.911132813,-1.892089844
529441,0.497436523,-0.703613281,0.486206055,-3.173828125,-8.056640625,-2.990722656
529467,0.510009766,-0.712158203,0.484008789,-2.014160156,-7.080078125,-3.356933594
529493,0.521240234,-0.714599609,0.489746094,-1.403808594,-5.615234375,-3.967285156
529520,0.544677734,-0.728759766,0.482421875,-2.807617188,-5.798339844,-4.211425781
529546,0.535888672,-0.713012695,0.4921875,-2.197265625,-5.310058594,-4.577636719
529572,0.536865234,-0.700195313,0.492675781,-2.807617188,-5.920410156,-4.150390625
529598,0.530639648,-0.701538086,0.487792969,-3.051757813,-6.042480469,-3.479003906
529624,0.525878906,-0.702148438,0.473144531,-3.723144531,-6.286621094,-2.807617188
529650,0.505615234,-0.705078125,0.451782227,-3.723144531,-7.32421875,-2.563476563
529677,0.51184082,-0.714355469,0.465942383,-1.403808594,-7.751464844,-2.502441406
529703,0.515869141,-0.720336914,0.461303711,-1.647949219,-7.934570313,-2.502441406
529729,0.521606445,-0.724609375,0.487548828,-2.624511719,-9.582519531,-3.356933594
529755,0.519897461,-0.721679688,0.469238281,-1.708984375,-11.59667969,-4.577636719
529782,0.532348633,-0.715820313,0.45703125,-1.403808594,-12.57324219,-4.39453125
529808,0.543334961,-0.707763672,0.470214844,-2.563476563,-10.98632813,-3.356933594
529834,0.535522461,-0.710571289,0.463745117,-6.042480469,-11.10839844,-2.9296875
529860,0.550170898,-0.719726563,0.450439453,-8.605957031,-11.41357422,-2.807617188
529887,0.541503906,-0.734130859,0.451416016,-9.582519531,-10.13183594,-2.44140625
529913,0.545776367,-0.736816406,0.43737793,-8.728027344,-9.521484375,-2.014160156
529939,0.534057617,-0.728881836,0.447021484,-9.155273438,-7.446289063,-2.197265625
529965,0.539306641,-0.719604492,0.440795898,-10.37597656,-6.958007813,-1.770019531
529991,0.517578125,-0.710693359,0.464599609,-11.10839844,-3.845214844,-0.854492188
530018,0.558349609,-0.739624023,0.442504883,-9.094238281,-3.051757813,0.305175781
530044,0.526855469,-0.716308594,0.422485352,-7.873535156,-3.112792969,-0.244140625
530070,0.539428711,-0.75378418,0.431640625,-9.460449219,-4.8828125,-0.366210938
530096,0.525634766,-0.748657227,0.411621094,-8.361816406,-5.493164063,-0.610351563
530123,0.538208008,-0.75793457,0.413330078,-6.774902344,-6.530761719,-0.610351563
530149,0.507080078,-0.757080078,0.387939453,-5.676269531,-6.103515625,-1.159667969
530175,0.512939453,-0.755859375,0.380126953,-3.601074219,-7.385253906,-2.685546875
530201,0.517089844,-0.753173828,0.366577148,-1.098632813,-6.225585938,-3.479003906
530228,0.515625,-0.748901367,0.379638672,1.281738281,-5.920410156,-3.540039063
530254,0.516845703,-0.751464844,0.368774414,1.525878906,-6.164550781,-3.723144531
530280,0.510498047,-0.75012207,0.370727539,4.272460938,-5.493164063,-3.784179688
530306,0.498168945,-0.75,0.365478516,8.7890625,-4.089355469,-4.089355469
530332,0.491210938,-0.726196289,0.353637695,11.65771484,-3.967285156,-5.187988281
530359,0.489257813,-0.709350586,0.35534668,14.09912109,-2.9296875,-5.615234375
530385,0.485473633,-0.720214844,0.341796875,13.12255859,-4.760742188,-6.530761719
530411,0.47253418,-0.702880859,0.333129883,21.54541016,-2.136230469,-7.32421875
530437,0.484619141,-0.728637695,0.335693359,33.63037109,0.915527344,-8.361816406
530464,0.465332031,-0.669555664,0.33996582,40.34423828,0.915527344,-8.056640625
530490,0.482910156,-0.740112305,0.32800293,48.15673828,6.896972656,-5.920410156
530516,0.479980469,-0.739135742,0.344726563,65.12451172,13.48876953,-11.53564453
530542,0.44921875,-0.697021484,0.355712891,79.46777344,14.40429688,-22.27783203
530568,0.471313477,-0.683349609,0.356201172,94.05517578,17.27294922,-30.51757813
530595,0.508544922,-0.678833008,0.336791992,119.6289063,27.34375,-38.45214844
530621,0.452026367,-0.58190918,0.400634766,140.3198242,33.08105469,-44.18945313
530647,0.373779297,-0.485595703,0.522583008,151.2451172,31.98242188,-53.16162109
530673,0.374755859,-0.393310547,0.528808594,155.7006836,27.83203125,-64.75830078
530699,0.463623047,-0.364379883,0.538818359,161.4379883,26.73339844,-71.35009766
530726,0.415771484,-0.249145508,0.612792969,182.7392578,32.2265625,-78.30810547
530752,0.372314453,-0.081054688,0.705078125,189.2089844,30.09033203,-86.73095703
530778,0.385742188,0.006225586,0.692016602,187.0117188,28.3203125,-93.56689453
530804,0.332763672,0.170898438,0.758300781,189.8193359,27.22167969,-102.9663086
530830,0.310302734,0.323852539,0.794677734,187.2558594,28.93066406,-106.9946289
530857,0.265014648,0.453735352,0.739135742,191.2841797,29.17480469,-109.375
530883,0.244506836,0.687744141,0.728149414,191.8945313,32.59277344,-111.7553711
530909,0.178344727,0.856933594,0.857299805,176.0253906,36.98730469,-109.9243164
530935,0.142578125,0.910766602,0.789794922,161.1938477,35.52246094,-107.421875
530961,0.11706543,1.024169922,0.686767578,142.0898438,34.05761719,-102.4780273
530988,-0.039306641,1.119750977,0.739257813,136.9018555,40.89355469,-102.9052734
531014,-0.044189453,1.061767578,0.647460938,119.3237305,19.34814453,-92.10205078
531040,-0.012939453,1.077514648,0.561645508,89.66064453,15.93017578,-78.24707031
531066,-0.042114258,1.102172852,0.523681641,65.79589844,10.00976563,-67.56591797
531092,-0.026855469,1.055419922,0.523071289,55.17578125,15.50292969,-60.48583984
531119,0.035644531,1.042602539,0.505859375,51.51367188,13.18359375,-51.94091797
531145,0.052612305,1.063964844,0.462646484,32.77587891,1.46484375,-39.30664063
531172,0.074829102,1.023681641,0.460571289,20.81298828,-1.647949219,-35.46142578
531198,0.065551758,1.069580078,0.524047852,10.62011719,-2.685546875,-36.49902344
531224,0.022583008,1.121459961,0.549926758,1.831054688,0.732421875,-35.88867188
531250,-0.009399414,1.112915039,0.490112305,15.31982422,9.643554688,-25.20751953
531276,0.003173828,1.056884766,0.427368164,16.17431641,7.080078125,-18.85986328
531302,-0.06652832,1.024902344,0.424194336,19.34814453,6.225585938,-13.30566406
531328,-0.080566406,0.901123047,0.428588867,16.35742188,2.746582031,-9.948730469
531354,-0.086914063,0.829467773,0.375732422,16.05224609,2.075195313,-10.13183594
531380,-0.157592773,0.825439453,0.325805664,15.56396484,4.8828125,-15.01464844
531407,-0.202026367,0.91394043,0.328857422,15.74707031,4.8828125,-18.92089844
531433,-0.184814453,0.925048828,0.360107422,20.87402344,9.094238281,-23.98681641
531459,-0.126586914,0.914916992,0.345458984,24.96337891,8.117675781,-26.00097656
531485,-0.192626953,1.023071289,0.368164063,24.96337891,7.934570313,-23.07128906
531511,-0.214111328,1.021240234,0.355102539,16.66259766,4.333496094,-20.75195313
531538,-0.223999023,0.993774414,0.341552734,6.408691406,-2.502441406,-14.83154297
531564,-0.242675781,0.980957031,0.318237305,3.112792969,-5.859375,-9.643554688
531590,-0.24987793,0.974487305,0.316040039,1.342773438,-7.690429688,-6.774902344
531616,-0.216918945,0.931518555,0.311645508,1.342773438,-6.8359375,-3.90625
531643,-0.203125,0.940185547,0.311889648,1.770019531,-6.042480469,-2.380371094
531669,-0.199584961,0.934570313,0.319824219,-0.244140625,-6.652832031,-2.807617188
531695,-0.19934082,0.930297852,0.320678711,-2.258300781,-7.263183594,-2.9296875
531721,-0.192138672,0.928955078,0.319824219,-2.624511719,-7.385253906,-3.356933594
531747,-0.206176758,0.936523438,0.32409668,-0.549316406,-6.042480469,-3.356933594
531773,-0.204956055,0.937866211,0.331176758,0.793457031,-5.798339844,-2.563476563
531799,-0.195800781,0.922973633,0.337036133,1.525878906,-5.065917969,-1.220703125
531826,-0.194580078,0.922973633,0.33203125,1.46484375,-4.943847656,-1.098632813
531852,-0.198608398,0.927734375,0.327026367,1.647949219,-5.004882813,-1.342773438
531878,-0.199707031,0.928222656,0.335693359,2.746582031,-4.821777344,-1.281738281
531904,-0.200073242,0.930786133,0.326171875,4.089355469,-4.699707031,-0.9765625
531930,-0.199951172,0.9296875,0.318725586,4.272460938,-4.760742188,-1.342773438
531957,-0.196655273,0.932006836,0.322753906,4.455566406,-5.126953125,-1.586914063
531983,-0.193725586,0.93737793,0.315795898,3.90625,-5.126953125,-2.075195313
532009,-0.194824219,0.933837891,0.314331055,2.990722656,-5.615234375,-2.746582031
532035,-0.197143555,0.946411133,0.311523438,1.342773438,-5.981445313,-3.601074219
532062,-0.198974609,0.955078125,0.310058594,0.427246094,-5.37109375,-3.234863281
532088,-0.199584961,0.953125,0.325317383,-0.183105469,-4.760742188,-2.685546875
532114,-0.205078125,0.984619141,0.328369141,-0.427246094,-3.723144531,-0.366210938
532140,-0.209350586,1.115234375,0.354736328,-4.516601563,-5.37109375,5.615234375
532166,-0.195678711,1.145141602,0.375366211,-13.54980469,-8.605957031,10.92529297
532193,-0.177490234,1.099731445,0.416748047,-26.85546875,-11.04736328,19.83642578
532219,-0.200927734,1.116699219,0.413452148,-32.59277344,-11.41357422,29.17480469
532245,-0.191650391,1.133789063,0.408569336,-44.61669922,-15.38085938,34.36279297
532271,-0.179321289,1.098999023,0.459228516,-59.75341797,-21.24023438,39.36767578
532297,-0.144775391,1.101318359,0.495239258,-62.92724609,-23.37646484,49.43847656
532324,-0.093994141,1.03137207,0.512573242,-67.44384766,-27.95410156,60.97412109
532350,-0.028686523,0.963867188,0.556762695,-67.32177734,-29.60205078,63.23242188
532376,0.001220703,0.923706055,0.599487305,-66.46728516,-33.50830078,63.23242188
532402,0.01953125,0.883911133,0.634277344,-64.02587891,-41.9921875,66.52832031
532428,0.083618164,0.814819336,0.63684082,-60.05859375,-40.52734375,66.95556641
532454,0.088867188,0.834838867,0.659179688,-66.58935547,-35.88867188,65.36865234
532481,0.088623047,0.818603516,0.68762207,-88.80615234,-40.77148438,64.02587891
532507,0.111816406,0.736938477,0.716308594,-100.7080078,-51.14746094,60.60791016
532533,0.249633789,0.655273438,0.7109375,-114.2578125,-59.26513672,55.17578125
532559,0.276855469,0.671386719,0.690917969,-131.5917969,-67.74902344,55.90820313
532586,0.277587891,0.624145508,0.714111328,-135.7421875,-66.89453125,54.32128906
532612,0.331542969,0.508422852,0.751464844,-135.3759766,-65.61279297,55.60302734
532638,0.371826172,0.456665039,0.767333984,-126.7700195,-59.38720703,53.58886719
532664,0.419433594,0.414794922,0.753540039,-123.3520508,-61.95068359,54.6875
532690,0.448242188,0.320068359,0.736938477,-120.1171875,-64.75830078,54.99267578
532717,0.485595703,0.223266602,0.741455078,-119.4458008,-66.10107422,53.7109375
532743,0.491577148,0.162353516,0.725708008,-118.5913086,-66.40625,52.30712891
532769,0.528930664,0.065307617,0.712646484,-110.8398438,-63.96484375,50.78125
532795,0.558349609,-0.009521484,0.690307617,-105.4077148,-61.21826172,50.10986328
532821,0.583251953,-0.060302734,0.675292969,-101.3183594,-60.66894531,49.56054688
532848,0.60949707,-0.13671875,0.676147461,-92.65136719,-56.76269531,48.15673828
532874,0.625854492,-0.220336914,0.639648438,-84.65576172,-51.39160156,46.20361328
532900,0.635864258,-0.261108398,0.637329102,-76.66015625,-49.74365234,44.49462891
532926,0.644775391,-0.310668945,0.617675781,-59.26513672,-44.73876953,43.15185547
532952,0.658325195,-0.352783203,0.591552734,-43.15185547,-38.75732422,40.83251953
532979,0.654296875,-0.340332031,0.579589844,-34.91210938,-35.52246094,38.20800781
533005,0.657836914,-0.355957031,0.575317383,-31.18896484,-33.69140625,36.43798828
533031,0.6640625,-0.381225586,0.560668945,-31.06689453,-31.98242188,32.83691406
533057,0.678710938,-0.394165039,0.557006836,-30.09033203,-30.33447266,29.35791016
533083,0.680175781,-0.41003418,0.55847168,-29.84619141,-32.34863281,24.35302734
533110,0.683837891,-0.44519043,0.544677734,-32.28759766,-32.65380859,21.91162109
533136,0.695556641,-0.460449219,0.512329102,-30.02929688,-30.88378906,20.32470703
533162,0.681152344,-0.477539063,0.520996094,-28.74755859,-29.84619141,20.87402344
533188,0.666015625,-0.469726563,0.48425293,-36.92626953,-33.93554688,19.34814453
533215,0.693725586,-0.516479492,0.415039063,-51.51367188,-35.03417969,16.78466797
533241,0.719360352,-0.552734375,0.364990234,-52.734375,-31.86035156,16.35742188
533267,0.7109375,-0.592407227,0.369873047,-37.23144531,-20.93505859,17.63916016
533293,0.674072266,-0.577392578,0.383789063,-28.62548828,-16.05224609,17.94433594
533320,0.671875,-0.603149414,0.372802734,-30.94482422,-14.22119141,16.29638672
533346,0.669921875,-0.634155273,0.385009766,-33.81347656,-13.48876953,13.85498047
533372,0.671264648,-0.631591797,0.346557617,-37.53662109,-12.75634766,10.07080078
533398,0.692626953,-0.66027832,0.342773438,-39.55078125,-12.20703125,8.728027344
533425,0.672485352,-0.65234375,0.338256836,-35.94970703,-10.49804688,7.263183594
533451,0.674926758,-0.670166016,0.307739258,-27.64892578,-5.065917969,5.798339844
533477,0.640869141,-0.644287109,0.298339844,-22.58300781,-2.868652344,6.164550781
533503,0.622558594,-0.679443359,0.299682617,-19.65332031,-4.272460938,3.967285156
533529,0.652709961,-0.720703125,0.302001953,-16.66259766,-2.502441406,0.671386719
533555,0.642700195,-0.698486328,0.297241211,-12.51220703,0.427246094,-3.601074219
533582,0.651245117,-0.689086914,0.290893555,-12.57324219,0.183105469,-4.943847656
