timestamp,ax,ay,az,gx,gy,gz
852719,0.163208008,0.530395508,0.615234375,-151.3671875,57.86132813,22.82714844
852745,0.112182617,0.413208008,0.694213867,-156.5551758,79.04052734,21.91162109
852771,0.064819336,0.348266602,0.731567383,-153.9306641,77.02636719,21.97265625
852797,0.015869141,0.310546875,0.728027344,-156.1279297,61.70654297,25.45166016
852823,-0.039672852,0.2109375,0.796142578,-154.296875,49.8046875,22.76611328
852850,-0.052978516,0.126831055,0.831298828,-151.1230469,40.22216797,28.80859375
852876,-0.078857422,0.039916992,0.823120117,-147.1557617,30.57861328,34.48486328
852902,-0.091186523,-0.047973633,0.828979492,-138.9770508,19.47021484,37.41455078
852929,-0.11315918,-0.095703125,0.85534668,-132.9956055,12.63427734,41.50390625
852955,-0.15625,-0.185913086,0.861938477,-125.1220703,5.859375,46.69189453
852981,-0.149780273,-0.244995117,0.838256836,-112.5488281,-7.141113281,49.74365234
853007,-0.141357422,-0.290405273,0.814819336,-103.8208008,-12.51220703,52.42919922
853034,-0.13659668,-0.31640625,0.781005859,-86.85302734,-16.17431641,55.29785156
853060,-0.157226563,-0.316650391,0.772949219,-78.67431641,-9.399414063,56.27441406
853086,-0.182739258,-0.379516602,0.788452148,-77.75878906,-5.676269531,59.02099609
853112,-0.205200195,-0.454467773,0.791503906,-64.63623047,-2.075195313,61.15722656
853138,-0.220336914,-0.461303711,0.760498047,-46.75292969,-3.90625,60.36376953
853165,-0.228393555,-0.448120117,0.749511719,-42.41943359,-8.361816406,59.69238281
853191,-0.239746094,-0.527587891,0.774658203,-35.88867188,-8.972167969,59.87548828
853217,-0.232910156,-0.499145508,0.733764648,-20.93505859,-10.37597656,55.6640625
853243,-0.232177734,-0.479492188,0.722290039,-17.82226563,-10.31494141,49.31640625
853269,-0.244018555,-0.498535156,0.72265625,-15.68603516,-10.98632813,47.30224609
853296,-0.282104492,-0.540405273,0.745849609,-9.27734375,-3.295898438,44.43359375
853322,-0.308105469,-0.529296875,0.782348633,-2.807617188,2.990722656,38.02490234
853348,-0.318603516,-0.489990234,0.80847168,-1.953125,3.295898438,34.85107422
853374,-0.348022461,-0.531860352,0.860229492,2.868652344,8.728027344,32.47070313
853400,-0.362304688,-0.541381836,0.846923828,5.615234375,11.53564453,29.96826172
853427,-0.361572266,-0.55456543,0.846191406,6.469726563,10.86425781,27.34375
853453,-0.338256836,-0.539916992,0.846557617,6.652832031,7.568359375,20.56884766
853479,-0.356079102,-0.490112305,0.877075195,5.798339844,5.493164063,12.08496094
853505,-0.365966797,-0.501464844,0.866943359,-0.244140625,4.028320313,8.056640625
853532,-0.375854492,-0.508178711,0.846801758,-3.051757813,1.770019531,3.601074219
853558,-0.389770508,-0.453491211,0.8515625,0.671386719,-0.610351563,-2.136230469
853584,-0.399536133,-0.428955078,0.837158203,-2.258300781,-2.319335938,-3.479003906
853610,-0.385986328,-0.463500977,0.811645508,-2.868652344,-3.173828125,-3.662109375
853636,-0.239257813,-0.467407227,0.647583008,0,-2.990722656,-4.821777344
853662,-0.389282227,-0.471679688,0.779785156,0.122070313,-7.690429688,1.220703125
853689,-0.345458984,-0.420410156,0.76940918,0.854492188,-9.338378906,-8.056640625
853715,-0.322265625,-0.460205078,0.767944336,-0.732421875,-11.90185547,-6.713867188
853741,-0.310302734,-0.487182617,0.762207031,1.770019531,-7.995605469,-7.8125
853767,-0.336181641,-0.423217773,0.768310547,6.286621094,0.061035156,-7.507324219
853793,-0.349609375,-0.377197266,0.787475586,4.333496094,-4.699707031,-4.699707031
853820,-0.341064453,-0.403442383,0.804443359,1.770019531,-7.446289063,-3.723144531
853846,-0.341064453,-0.431762695,0.805786133,0.549316406,-6.652832031,-2.624511719
853872,-0.344360352,-0.455444336,0.791137695,-0.48828125,-7.873535156,-2.44140625
853898,-0.334838867,-0.467895508,0.795166016,0.427246094,-9.338378906,-3.41796875
853924,-0.331176758,-0.458007813,0.799682617,-0.366210938,-7.202148438,-3.723144531
853951,-0.325561523,-0.482543945,0.807739258,-0.244140625,-5.676269531,-3.784179688
853977,-0.330566406,-0.465942383,0.814453125,4.089355469,-4.8828125,-4.943847656
854003,-0.337768555,-0.423706055,0.8046875,3.173828125,-5.676269531,-4.943847656
854029,-0.337280273,-0.428833008,0.802001953,0.793457031,-5.981445313,-3.479003906
854056,-0.337280273,-0.466796875,0.806152344,-0.549316406,-6.469726563,-2.990722656
854082,-0.338623047,-0.44934082,0.799682617,0,-8.728027344,-3.173828125
854108,-0.330200195,-0.478271484,0.795776367,1.098632813,-9.216308594,-3.41796875
854134,-0.334106445,-0.453979492,0.793823242,2.9296875,-7.263183594,-4.39453125
854160,-0.333984375,-0.448364258,0.79699707,1.586914063,-7.32421875,-4.943847656
854186,-0.325927734,-0.477416992,0.816162109,0.122070313,-7.141113281,-5.37109375
854212,-0.331665039,-0.470947266,0.817382813,1.525878906,-7.568359375,-7.019042969
854239,-0.330932617,-0.438598633,0.805297852,-0.244140625,-9.521484375,-8.483886719
854265,-0.313354492,-0.461791992,0.793823242,-8.056640625,-10.98632813,-8.850097656
854291,-0.301391602,-0.485107422,0.804931641,-5.737304688,-8.544921875,-9.399414063
854317,-0.301757813,-0.449951172,0.795776367,-1.098632813,-7.995605469,-9.643554688
854343,-0.300415039,-0.416992188,0.768920898,-0.671386719,-8.30078125,-7.8125
854370,-0.295410156,-0.429443359,0.771850586,-2.075195313,-2.624511719,-3.845214844
854396,-0.301879883,-0.426147461,0.785888672,-0.915527344,0.183105469,-1.831054688
854422,-0.310913086,-0.444580078,0.790161133,0.9765625,-0.915527344,-0.427246094
854448,-0.309448242,-0.447753906,0.784423828,1.098632813,-2.014160156,1.098632813
854475,-0.309936523,-0.444946289,0.785400391,0.366210938,-3.601074219,1.342773438
854501,-0.321899414,-0.474731445,0.796264648,-1.892089844,-4.943847656,1.708984375
854527,-0.32434082,-0.500732422,0.806640625,1.342773438,-5.432128906,1.403808594
854553,-0.333007813,-0.494018555,0.806396484,2.502441406,-5.676269531,0.244140625
854580,-0.337280273,-0.495605469,0.825317383,-0.732421875,-7.202148438,-1.647949219
854606,-0.334960938,-0.545532227,0.846069336,-1.159667969,-7.446289063,-4.211425781
854632,-0.340820313,-0.517456055,0.839111328,2.197265625,-9.094238281,-7.873535156
854658,-0.345947266,-0.465087891,0.838745117,-1.342773438,-13.91601563,-9.765625
854684,-0.342529297,-0.528442383,0.844970703,-14.09912109,-15.50292969,-11.65771484
854710,-0.345947266,-0.569824219,0.856201172,-17.63916016,-17.45605469,-16.54052734
854737,-0.34777832,-0.587280273,0.843017578,-15.56396484,-21.66748047,-22.09472656
854763,-0.338989258,-0.610595703,0.814697266,-11.16943359,-26.67236328,-29.05273438
854789,-0.319702148,-0.652587891,0.810058594,-0.48828125,-25.51269531,-36.37695313
854815,-0.298217773,-0.635986328,0.780639648,10.7421875,-24.84130859,-41.68701172
854841,-0.264770508,-0.627197266,0.728149414,19.77539063,-26.55029297,-50.84228516
854868,-0.241943359,-0.672607422,0.713623047,31.00585938,-22.03369141,-60.60791016
854894,-0.222045898,-0.657592773,0.722412109,42.48046875,-17.88330078,-66.22314453
854920,-0.20715332,-0.82409668,0.807861328,81.66503906,-12.81738281,-73.36425781
854946,-0.288085938,-0.739135742,0.788208008,162.9638672,-4.455566406,-81.66503906
854972,-0.327880859,-0.53137207,0.71887207,204.8339844,-10.55908203,-85.69335938
854998,-0.321044922,-0.119384766,0.65234375,221.862793,-31.00585938,-88.01269531
855025,-0.220092773,0.162475586,0.689941406,167.0532227,-38.75732422,-83.49609375
855051,-0.168457031,0.082885742,0.753051758,119.5678711,-27.95410156,-78.79638672
855077,-0.149414063,-0.21472168,0.797119141,111.3891602,-19.40917969,-74.95117188
855103,-0.256835938,-0.025390625,0.663085938,165.1611328,-110.6567383,-61.64550781
855129,-0.112792969,0.157226563,0.729492188,164.9169922,-82.39746094,-66.28417969
855156,-0.084716797,0.275390625,0.723510742,154.6630859,-103.1494141,-62.62207031
855182,0.037719727,0.27355957,0.697998047,149.9633789,-113.3422852,-57.31201172
855208,0.098999023,0.302246094,0.644165039,153.7475586,-104.3701172,-62.68310547
855234,0.171630859,0.424438477,0.569458008,163.5131836,-93.20068359,-67.93212891
855260,0.223632813,0.543579102,0.504882813,161.3769531,-85.57128906,-71.41113281
855287,0.202636719,0.625976563,0.532714844,160.0952148,-78.49121094,-74.58496094
855313,0.226196289,0.644042969,0.349365234,166.0766602,-56.33544922,-81.66503906
855339,0.249267578,0.910888672,0.229980469,172.6074219,-5.676269531,-96.98486328
855365,0.06628418,1.028808594,0.34375,167.3583984,-33.02001953,-78.67431641
855391,0.168579102,0.971435547,0.172851563,148.8647461,-57.31201172,-65.97900391
855417,0.130493164,1.157836914,0.266967773,133.0566406,-53.22265625,-70.67871094
855444,0.160766602,1.129272461,0.295166016,123.9624023,-55.35888672,-74.09667969
855470,0.154785156,1.176513672,0.242797852,122.0703125,-48.21777344,-69.76318359
855496,0.075317383,1.231567383,0.1484375,111.1450195,-36.86523438,-60.11962891
855522,0.130493164,1.201293945,0.121337891,101.7456055,-32.65380859,-51.33056641
855548,0.106567383,1.28125,0.111206055,91.18652344,-28.44238281,-49.07226563
855575,0.08215332,1.318359375,0.133422852,65.30761719,-11.29150391,-53.46679688
855601,-0.028076172,1.291870117,0.133056641,33.50830078,2.014160156,-48.21777344
855627,-0.087158203,1.18347168,0.000732422,21.72851563,0.427246094,-39.91699219
855653,-0.09765625,1.061401367,-0.046020508,12.51220703,-7.507324219,-32.16552734
855679,-0.090698242,1.017211914,-0.051757813,14.95361328,-4.8828125,-26.18408203
855706,-0.063476563,0.997314453,-0.059448242,12.14599609,1.525878906,-24.4140625
855732,-0.094970703,1.048217773,-0.021240234,2.136230469,12.20703125,-27.52685547
855758,-0.061767578,1.094604492,0.014892578,-12.6953125,11.04736328,-28.25927734
855784,-0.015136719,1.133422852,0.039916992,-19.16503906,10.55908203,-29.72412109
855810,-0.032836914,1.198852539,0.065673828,-21.484375,9.643554688,-28.68652344
855836,-0.174926758,1.251831055,0.11340332,-24.65820313,6.286621094,-22.27783203
855862,-0.163208008,1.142456055,0.105712891,-28.93066406,3.845214844,-12.02392578
855889,-0.116577148,1.013305664,0.048217773,-31.67724609,-1.46484375,3.479003906
855915,-0.227905273,0.970092773,0.160888672,-30.15136719,0.366210938,7.385253906
855941,-0.166503906,0.899902344,0.111694336,-24.16992188,0,8.056640625
855967,-0.172729492,0.927978516,0.161743164,-15.01464844,4.699707031,2.563476563
855993,-0.166381836,0.957763672,0.167480469,-12.20703125,0.671386719,-2.380371094
856019,-0.154174805,0.969482422,0.167358398,-7.873535156,-3.845214844,-5.493164063
856046,-0.149536133,0.991577148,0.174438477,-0.915527344,-4.150390625,-6.896972656
856072,-0.156738281,0.992919922,0.155395508,1.586914063,-4.272460938,-5.737304688
856098,-0.156005859,0.993774414,0.146606445,2.136230469,-5.310058594,-5.187988281
856124,-0.154052734,0.993530273,0.141967773,1.831054688,-5.249023438,-4.516601563
856150,-0.152709961,0.986206055,0.139648438,1.098632813,-4.8828125,-3.662109375
856177,-0.150756836,0.984985352,0.133911133,1.647949219,-4.39453125,-3.723144531
856203,-0.160766602,0.994750977,0.138427734,0.549316406,-5.065917969,-3.967285156
856229,-0.159179688,0.986938477,0.141235352,-0.732421875,-4.943847656,-3.723144531
856255,-0.161865234,0.985351563,0.138793945,0.305175781,-3.173828125,-3.723144531
856281,-0.161010742,0.987182617,0.141357422,-0.122070313,-3.051757813,-3.784179688
856308,-0.162475586,0.990844727,0.148681641,-0.48828125,-4.089355469,-3.41796875
856334,-0.16027832,0.989746094,0.151245117,-0.427246094,-4.39453125,-3.41796875
856360,-0.156982422,0.982177734,0.152954102,0.854492188,-3.234863281,-3.051757813
856386,-0.166259766,0.991577148,0.142578125,0.854492188,-4.455566406,-2.807617188
856413,-0.165405273,0.994873047,0.149658203,0.549316406,-5.859375,-3.051757813
856439,-0.160400391,0.977661133,0.142211914,0.854492188,-5.798339844,-2.685546875
856465,-0.165771484,0.984619141,0.135253906,2.502441406,-4.333496094,-3.540039063
856491,-0.169067383,0.995361328,0.142822266,1.098632813,-5.920410156,-3.112792969
856517,-0.163818359,0.992797852,0.143188477,0.061035156,-6.286621094,-2.502441406
856543,-0.164794922,0.991699219,0.144042969,1.342773438,-4.943847656,-2.502441406
856570,-0.162841797,0.987304688,0.145629883,0.610351563,-5.310058594,-2.258300781
856596,-0.157958984,0.979858398,0.149414063,-0.366210938,-5.065917969,-2.075195313
856622,-0.155517578,0.970581055,0.145263672,-2.9296875,-5.554199219,-2.136230469
856648,-0.157958984,0.978027344,0.145263672,-5.310058594,-5.554199219,-3.112792969
856675,-0.138183594,0.965942383,0.126708984,-8.422851563,-6.225585938,-2.9296875
856701,-0.167114258,1.032958984,0.180419922,-10.98632813,-6.896972656,-0.671386719
856727,-0.154174805,1.111938477,0.214477539,-7.568359375,-5.676269531,7.568359375
856754,-0.15234375,1.158935547,0.212646484,-9.887695313,-5.432128906,13.671875
856780,-0.137451172,1.163085938,0.20703125,-18.73779297,-9.338378906,21.91162109
856806,-0.100585938,1.150390625,0.198242188,-28.80859375,-9.948730469,26.18408203
856832,-0.093017578,1.18371582,0.199462891,-34.05761719,-10.19287109,27.83203125
856858,-0.072753906,1.151977539,0.212402344,-39.12353516,-9.704589844,30.57861328
856885,-0.071289063,1.197265625,0.257446289,-49.92675781,-7.141113281,36.43798828
856911,-0.033203125,1.166748047,0.27722168,-64.14794922,-7.8125,39.18457031
856937,0.018188477,1.085571289,0.317260742,-81.54296875,-5.554199219,47.48535156
856963,0.028076172,1.071655273,0.393676758,-83.43505859,1.098632813,52.42919922
856989,0.042602539,1.017700195,0.398681641,-82.94677734,4.211425781,51.94091797
857016,0.059082031,0.994140625,0.43347168,-92.7734375,6.408691406,52.18505859
857042,0.065429688,0.947509766,0.480712891,-103.6987305,9.643554688,50.59814453
857068,0.078613281,0.900512695,0.50402832,-108.215332,17.27294922,47.48535156
857094,0.103271484,0.830688477,0.517578125,-112.7929688,20.5078125,47.36328125
857121,0.072998047,0.82043457,0.577392578,-125.5493164,25.45166016,46.875
857147,0.099975586,0.763183594,0.633789063,-142.2119141,29.11376953,42.96875
857173,0.117797852,0.659179688,0.681518555,-150.0244141,35.82763672,39.48974609
857199,0.146484375,0.502685547,0.66809082,-156.7993164,34.79003906,34.24072266
857225,0.137939453,0.403930664,0.690673828,-152.4658203,32.77587891,29.35791016
857251,0.116210938,0.364868164,0.761230469,-143.0664063,29.66308594,25.390625
857277,0.097045898,0.306396484,0.826782227,-124.0234375,34.85107422,22.27783203
857304,0.067016602,0.248413086,0.801635742,-104.0039063,36.80419922,20.38574219
857330,0.040283203,0.246948242,0.782348633,-94.48242188,31.61621094,20.69091797
862368,-0.044067383,0.978027344,0.276733398,-3.662109375,-0.183105469,-0.732421875
862394,-0.047973633,0.967407227,0.27746582,-5.065917969,-1.892089844,0
862420,-0.058959961,0.960327148,0.273803711,-3.723144531,-2.075195313,-0.732421875
862446,-0.068359375,0.968139648,0.273193359,-4.272460938,-1.831054688,-1.525878906
862472,-0.068725586,0.975952148,0.280883789,-5.065917969,-1.708984375,-0.9765625
862498,-0.074707031,0.985717773,0.290893555,-6.469726563,-2.990722656,0.427246094
862524,-0.055053711,0.987792969,0.299194336,-7.019042969,-5.126953125,0.122070313
862550,-0.042236328,0.994140625,0.306152344,-7.446289063,-5.737304688,2.075195313
862576,-0.032714844,0.98840332,0.316772461,-8.178710938,-5.859375,5.493164063
862602,-0.03125,0.986938477,0.323486328,-7.934570313,-6.286621094,6.34765625
862628,-0.028564453,0.972412109,0.325683594,-6.469726563,-7.019042969,6.286621094
862654,-0.024047852,0.980957031,0.324951172,-6.469726563,-7.507324219,5.920410156
862680,-0.010375977,1.007324219,0.35144043,-8.422851563,-6.530761719,6.774902344
862706,-0.005371094,1.061401367,0.375,-12.51220703,-6.164550781,11.23046875
862733,-0.006835938,1.081176758,0.382202148,-21.66748047,-7.995605469,14.77050781
862759,0.023071289,1.115966797,0.41027832,-31.12792969,-7.32421875,17.21191406
862785,0.032226563,1.108886719,0.436523438,-46.32568359,-5.004882813,22.70507813
862811,0.070678711,1.1484375,0.446289063,-70.25146484,-1.342773438,30.21240234
862837,0.079711914,1.116699219,0.461791992,-93.20068359,3.41796875,36.25488281
862863,0.111938477,1.047485352,0.515014648,-116.8212891,11.90185547,43.82324219
862890,0.15246582,0.953613281,0.588500977,-121.2158203,24.84130859,47.72949219
862916,0.081054688,0.907714844,0.632080078,-109.7412109,33.44726563,51.7578125
862942,0.126586914,0.918823242,0.633422852,-108.7646484,43.27392578,44.06738281
862968,0.088989258,0.793334961,0.678710938,-120.2392578,48.828125,41.25976563
862994,0.137207031,0.760498047,0.68359375,-125.793457,49.68261719,41.62597656
863020,0.05078125,0.697021484,0.723022461,-133.0566406,50.84228516,40.22216797
863047,0.0390625,0.612792969,0.778564453,-134.1552734,49.25537109,30.70068359
863073,-0.045043945,0.537597656,0.81652832,-130.9204102,49.07226563,25.390625
863099,0.051513672,0.401000977,0.794311523,-121.8261719,46.20361328,21.36230469
863125,0.028686523,0.369628906,0.803100586,-110.8398438,37.35351563,20.44677734
863151,-0.027709961,0.337158203,0.853515625,-107.2387695,33.08105469,17.51708984
863178,-0.049072266,0.252685547,0.884643555,-97.35107422,26.12304688,12.6953125
863204,-0.044433594,0.199462891,0.873046875,-86.9140625,21.85058594,12.57324219
863230,-0.043212891,0.1953125,0.862426758,-80.32226563,17.63916016,14.89257813
863256,-0.083129883,0.201660156,0.883544922,-81.84814453,10.31494141,18.00537109
863283,-0.047363281,0.147216797,0.890380859,-92.28515625,7.385253906,18.85986328
863309,-0.10546875,0.084960938,0.915405273,-96.43554688,8.605957031,17.27294922
863335,-0.025146484,0.020019531,0.872924805,-91.49169922,8.361816406,17.88330078
863361,-0.098999023,-0.046386719,0.871459961,-84.10644531,9.582519531,17.82226563
863387,-0.093505859,-0.045410156,0.878295898,-80.13916016,11.41357422,19.89746094
863413,-0.094238281,-0.050292969,0.864379883,-86.18164063,10.37597656,20.99609375
863440,-0.125244141,-0.127685547,0.862426758,-92.40722656,21.11816406,22.58300781
863466,-0.119140625,-0.207641602,0.846435547,-87.28027344,25.87890625,24.59716797
863492,-0.179443359,-0.225708008,0.83190918,-85.87646484,26.48925781,26.42822266
863518,-0.159790039,-0.294311523,0.820556641,-80.99365234,16.11328125,28.25927734
863544,-0.213134766,-0.324707031,0.846191406,-71.71630859,12.51220703,29.17480469
863571,-0.201538086,-0.321289063,0.830444336,-71.59423828,12.32910156,27.70996094
863597,-0.244384766,-0.397094727,0.805297852,-70.43457031,6.713867188,28.74755859
863623,-0.241088867,-0.427246094,0.810302734,-58.77685547,11.71875,28.01513672
863649,-0.246826172,-0.418334961,0.755737305,-57.12890625,10.62011719,28.19824219
863675,-0.262695313,-0.462890625,0.734741211,-54.87060547,5.981445313,29.66308594
863702,-0.283325195,-0.477294922,0.721191406,-56.88476563,1.586914063,32.47070313
863728,-0.287841797,-0.478393555,0.733032227,-57.67822266,0.183105469,33.44726563
863754,-0.328735352,-0.559326172,0.759521484,-56.51855469,1.647949219,30.76171875
863780,-0.310546875,-0.579956055,0.727661133,-34.79003906,-17.76123047,15.80810547
863806,-0.268676758,-0.416259766,0.639404297,-31.43310547,-15.99121094,34.79003906
863833,-0.330322266,-0.584594727,0.686767578,-33.56933594,-5.798339844,41.68701172
863859,-0.315307617,-0.615600586,0.645874023,-31.12792969,7.8125,46.38671875
863885,-0.349243164,-0.619628906,0.645263672,-26.73339844,13.18359375,42.96875
863911,-0.387451172,-0.600830078,0.669067383,-21.30126953,15.86914063,37.04833984
863937,-0.417602539,-0.714355469,0.755249023,-22.03369141,19.40917969,39.79492188
863963,-0.400634766,-0.508666992,0.598999023,-5.554199219,0.183105469,15.80810547
863989,-0.457275391,-0.602905273,0.657958984,-19.16503906,19.28710938,31.43310547
864016,-0.504882813,-0.597412109,0.712768555,-23.55957031,14.89257813,23.4375
864042,-0.50012207,-0.619384766,0.697875977,-19.28710938,5.676269531,23.55957031
864068,-0.516723633,-0.602294922,0.651855469,-14.46533203,5.249023438,19.65332031
864094,-0.530883789,-0.607543945,0.623291016,-12.45117188,-0.9765625,11.90185547
864120,-0.520385742,-0.606811523,0.628540039,-11.71875,-3.784179688,8.666992188
864147,-0.532348633,-0.568237305,0.644165039,-12.20703125,0,7.446289063
864173,-0.525634766,-0.559936523,0.615844727,-12.14599609,2.319335938,6.896972656
864199,-0.526367188,-0.571044922,0.600097656,-12.51220703,3.90625,6.286621094
864225,-0.521972656,-0.57019043,0.57824707,-12.57324219,2.624511719,6.103515625
864251,-0.518066406,-0.565551758,0.580688477,-10.92529297,2.136230469,6.042480469
864277,-0.513549805,-0.547485352,0.576293945,-11.23046875,2.44140625,5.432128906
864303,-0.523925781,-0.54699707,0.578491211,-13.85498047,1.892089844,5.432128906
864330,-0.53125,-0.576904297,0.57043457,-12.57324219,1.220703125,5.920410156
864356,-0.531982422,-0.557006836,0.554321289,-7.934570313,-3.540039063,5.310058594
864382,-0.534423828,-0.546875,0.554321289,-8.728027344,-6.286621094,4.455566406
864408,-0.527587891,-0.546386719,0.540893555,-13.85498047,-1.831054688,4.089355469
864435,-0.547973633,-0.580688477,0.55456543,-15.19775391,-0.610351563,3.967285156
864461,-0.536865234,-0.605957031,0.53918457,-13.00048828,-0.854492188,2.807617188
864487,-0.552612305,-0.623168945,0.536376953,-7.263183594,-1.403808594,0.610351563
864513,-0.561279297,-0.600830078,0.524047852,-4.821777344,-2.685546875,-0.48828125
864540,-0.57434082,-0.614135742,0.544433594,-5.737304688,-4.943847656,-0.061035156
864566,-0.551879883,-0.627685547,0.529907227,-3.112792969,-10.19287109,-0.549316406
864592,-0.546875,-0.616333008,0.527832031,0.305175781,-6.652832031,-1.953125
864618,-0.552490234,-0.589355469,0.522583008,1.342773438,-3.723144531,-2.746582031
864644,-0.551391602,-0.594116211,0.513916016,-0.122070313,-4.699707031,-3.234863281
864671,-0.550537109,-0.578125,0.526489258,1.831054688,-7.080078125,-3.479003906
864697,-0.54699707,-0.576293945,0.528930664,1.46484375,-8.056640625,-3.051757813
864723,-0.547485352,-0.569091797,0.534423828,0.366210938,-5.798339844,-2.624511719
864749,-0.544433594,-0.595214844,0.533203125,-1.403808594,-4.8828125,-2.136230469
864776,-0.541137695,-0.592163086,0.524780273,-0.183105469,-6.042480469,-2.44140625
864802,-0.536621094,-0.580932617,0.542480469,2.624511719,-7.751464844,-1.708984375
864828,-0.53137207,-0.563720703,0.530273438,2.807617188,-8.544921875,-1.098632813
864854,-0.53125,-0.564941406,0.527954102,2.868652344,-8.666992188,-0.549316406
864880,-0.53137207,-0.543457031,0.514404297,0.427246094,-9.582519531,0.427246094
864907,-0.548950195,-0.561157227,0.557250977,-5.37109375,-6.774902344,1.708984375
864933,-0.546386719,-0.608276367,0.575195313,-3.662109375,-7.202148438,3.662109375
864959,-0.556762695,-0.62902832,0.55847168,3.845214844,-6.958007813,3.662109375
864985,-0.564697266,-0.602172852,0.545410156,4.516601563,-7.507324219,1.892089844
865012,-0.561767578,-0.625366211,0.55065918,0.061035156,-6.103515625,0.061035156
865038,-0.5625,-0.621704102,0.556518555,-0.122070313,-5.554199219,-1.586914063
865064,-0.563354492,-0.621582031,0.556274414,0.793457031,-4.8828125,-3.234863281
865090,-0.557739258,-0.614746094,0.540039063,1.220703125,-3.784179688,-5.126953125
865116,-0.554321289,-0.593994141,0.538818359,0.854492188,-3.540039063,-5.615234375
865143,-0.553222656,-0.586669922,0.543457031,0.854492188,-4.211425781,-5.37109375
865169,-0.552368164,-0.581054688,0.527099609,0.915527344,-4.272460938,-5.310058594
865195,-0.548950195,-0.567993164,0.516723633,1.525878906,-4.577636719,-5.310058594
865221,-0.548461914,-0.594482422,0.533447266,1.953125,-4.577636719,-4.8828125
865247,-0.548583984,-0.574707031,0.526123047,6.225585938,-6.591796875,-5.065917969
865274,-0.549316406,-0.561157227,0.529907227,7.507324219,-7.202148438,-5.065917969
865300,-0.546875,-0.564575195,0.520996094,3.967285156,-7.690429688,-4.089355469
865326,-0.540405273,-0.567016602,0.52722168,3.662109375,-8.056640625,-3.479003906
865352,-0.540649414,-0.590332031,0.545043945,3.662109375,-7.995605469,-2.990722656
865379,-0.538208008,-0.572265625,0.543945313,7.8125,-7.8125,-2.807617188
865404,-0.54296875,-0.550415039,0.548950195,7.507324219,-8.056640625,-2.075195313
865431,-0.547607422,-0.577758789,0.556518555,3.479003906,-7.32421875,-1.220703125
865457,-0.544921875,-0.597900391,0.578735352,3.295898438,-6.225585938,-0.915527344
865483,-0.558349609,-0.597045898,0.574462891,3.845214844,-3.295898438,-1.953125
865509,-0.552368164,-0.592407227,0.554931641,4.150390625,-4.638671875,-2.990722656
865535,-0.554321289,-0.589111328,0.559082031,3.234863281,-5.249023438,-3.601074219
865561,-0.547241211,-0.587524414,0.562133789,0.610351563,-6.164550781,-4.638671875
865587,-0.54284668,-0.596191406,0.568725586,0.427246094,-5.004882813,-5.310058594
865614,-0.535766602,-0.578613281,0.538452148,1.46484375,-4.638671875,-6.469726563
865640,-0.538574219,-0.568481445,0.530029297,0.793457031,-5.249023438,-7.019042969
865666,-0.537841797,-0.582763672,0.54675293,1.159667969,-5.676269531,-5.615234375
865692,-0.53527832,-0.555786133,0.549804688,3.662109375,-6.591796875,-4.333496094
865719,-0.53503418,-0.567993164,0.561035156,2.380371094,-6.103515625,-3.173828125
865745,-0.530761719,-0.583374023,0.564575195,2.319335938,-6.164550781,-1.647949219
865771,-0.534545898,-0.581542969,0.569091797,4.821777344,-5.493164063,-1.46484375
865797,-0.539428711,-0.572265625,0.564331055,3.173828125,-4.150390625,-2.075195313
865823,-0.540161133,-0.569580078,0.564086914,0.48828125,-5.554199219,-1.831054688
865850,-0.538208008,-0.599243164,0.567871094,0.9765625,-6.530761719,-2.44140625
865876,-0.537353516,-0.567504883,0.55480957,2.990722656,-6.286621094,-3.723144531
865902,-0.538208008,-0.581542969,0.551635742,0.915527344,-5.859375,-3.662109375
865928,-0.536987305,-0.585449219,0.564941406,1.159667969,-6.286621094,-3.173828125
865954,-0.536254883,-0.561035156,0.555664063,2.380371094,-5.981445313,-3.662109375
865981,-0.541992188,-0.594482422,0.552734375,-0.122070313,-5.432128906,-3.784179688
866008,-0.542236328,-0.580932617,0.557739258,1.159667969,-6.34765625,-3.723144531
866034,-0.534545898,-0.558959961,0.561645508,2.624511719,-6.530761719,-3.90625
866060,-0.539306641,-0.599365234,0.562011719,2.319335938,-5.737304688,-3.540039063
866086,-0.537841797,-0.573852539,0.559570313,5.615234375,-5.615234375,-3.295898438
866112,-0.53918457,-0.556884766,0.555419922,3.723144531,-5.004882813,-3.112792969
866138,-0.5390625,-0.582275391,0.565917969,0.48828125,-5.065917969,-2.258300781
866165,-0.536376953,-0.588745117,0.569946289,2.685546875,-6.164550781,-2.624511719
866191,-0.536621094,-0.569335938,0.546386719,3.662109375,-5.615234375,-3.295898438
866217,-0.540283203,-0.574951172,0.553955078,1.525878906,-5.432128906,-3.112792969
866243,-0.537841797,-0.57824707,0.571289063,1.525878906,-5.615234375,-2.502441406
866269,-0.537109375,-0.58581543,0.561889648,0.671386719,-4.821777344,-2.746582031
866296,-0.532470703,-0.592285156,0.562133789,2.319335938,-4.39453125,-3.356933594
866322,-0.53112793,-0.584960938,0.561279297,3.173828125,-3.540039063,-3.784179688
866348,-0.537231445,-0.571289063,0.557617188,1.647949219,-1.342773438,-4.577636719
866374,-0.543823242,-0.576782227,0.567016602,2.075195313,-4.39453125,-4.577636719
866400,-0.535644531,-0.573974609,0.567626953,2.380371094,-5.798339844,-4.638671875
